return,risk,sharpe,weight_Axis Bluechip,weight_HDFC Top 100 Direct,weight_ICICI Bluechip,weight_Kotak Bluechip,weight_SBI Bluechip
0.17363417517023483,0.11708832700276717,0.9277968005099898,0.04065443352956323,0.4347294607873988,0.13241296688633591,0.2319659735073853,0.16023716528931684
0.1564667881332038,0.10243040194599164,0.8929652368388771,0.12403703765652332,0.3582607243548671,0.09949284675317704,0.23581186908563864,0.18239752214979393
0.18627193443795562,0.11623254642821006,1.0433560836839972,0.2001528785089667,0.5073174780000265,0.24226020189115713,0.044450429760956284,0.005819011838893184
0.13313729988055228,0.08978320728693752,0.7589091762203679,0.10652572671176228,0.3166187951817767,0.01848988484191204,0.24021697764974825,0.3181486156148009
0.12680980220634344,0.08307311897713204,0.7440409481117247,0.12057998274067899,0.43677178774754616,0.03340850492286377,0.02315099664271611,0.3860887279461949
0.1113608301335918,0.07590633683728237,0.6107636340424885,0.1550156149378313,0.2641956815393994,0.1292889206165439,0.06409711359974728,0.38740266930647826
0.13971518900535218,0.07922833551788187,0.9430362068945514,0.36096782939712657,0.266582076922434,0.07137329400031749,0.20045879461023536,0.10061800506988665
0.18687367348807188,0.13187141376180217,0.9241856897675406,0.01518115207210895,0.393979864389771,0.023254478241252922,0.474237964785362,0.09334654051150525
0.13389636640950006,0.10445666725736476,0.6595688740456392,0.03407092793845722,0.12991798684282888,0.3433451795348694,0.21927444867623327,0.2733914570076112
0.14511122052360562,0.09714455517613103,0.8246599140667988,0.21062357508791504,0.23086171448363574,0.3705708735404395,0.05626608220303446,0.13167775468497514
0.18033245522310581,0.12293285609947383,0.9381743732512162,0.0284364600373124,0.49995022951439844,0.3279647874907003,0.004575197658672072,0.13907332529891694
0.13474275612662273,0.08672099826610383,0.8042199412028991,0.4225908162512955,0.03244937098588396,0.1367372356083554,0.4025954613277358,0.0056271158267294594
0.1206055959558502,0.09507617502971209,0.5848531026671296,0.11319962856838102,0.033417458164655744,0.24452654632822093,0.33545488676566987,0.27340148017307236
0.13917102442242915,0.09618302343064128,0.771144655022357,0.09688888875495123,0.2985379844824424,0.28054510435640506,0.05792590087443534,0.26610212153176593
0.20502709130094673,0.13478466816536422,1.0388948031474226,0.026656667193995273,0.641155097603087,0.1847641819407556,0.09081961503362321,0.056604438228538896
0.12584629998096844,0.08011457255706479,0.7594910393814838,0.35641730472597644,0.1242192810559357,0.3858651171679054,0.02021538003624508,0.11328291701393743
0.11786185202168697,0.08050113173174664,0.6566597373790738,0.1319213864950471,0.26609702310459105,0.0653002301300648,0.1672715664201343,0.3694097938501627
0.1534840404562769,0.1101543323488746,0.8032733581102849,0.2891240169524141,0.08014600509723446,0.007465170235501892,0.6167680262380688,0.006496781476780851
0.08515731924706374,0.07089903660916545,0.28431019956141274,0.15484968932249757,0.05612035934779662,0.20859707156420906,0.11953530664882835,0.4608975731166683
0.14739153410509098,0.09716829624734634,0.8479260961348912,0.106777138024602,0.36035675232598957,0.12709284313504413,0.16161684508476087,0.24415642142960348
0.17125350706430936,0.10318821355496781,1.0297058491831403,0.23619191094259662,0.4726770943238672,0.1669277306727021,0.06174856341492641,0.06245470064590762
0.10561400927203947,0.05075265097398227,0.8002342437808765,0.5342206440258787,0.1089467869577174,0.046747346866302046,0.17487101125213061,0.1352142108979714
0.02587443024588255,0.07826783902406773,-0.4998933181493123,0.06919663085311564,0.05238977431271665,0.008468018094825714,0.003551368192167686,0.8663942085471744
0.07686950526165161,0.0718390139472701,0.16522366621518264,0.10293991371326225,0.08944478411920433,0.2099170896031476,0.04540578641601653,0.5522924261483694
0.08767003261437409,0.0696766571276113,0.32536050879786627,0.2147739733329664,0.013033954845445062,0.07522339467073333,0.29403089110206315,0.40293778604879216
0.172576246670503,0.13347111248258922,0.8059889864522999,0.09324683454362667,0.14067145168034556,0.027051355480880255,0.7000230734064868,0.03900728488866064
0.12902190967952293,0.06749956532267963,0.9484788438780031,0.49092708500159726,0.1800311391737875,0.16063600593722155,0.12339253287126929,0.045013237016124474
0.14911773210572635,0.11700693355132948,0.7189123717085103,0.07490791259803044,0.0960656755955165,0.07957754036518241,0.5832325879403842,0.16621628350088646
0.12677433286163128,0.09508174175478261,0.6496971103132325,0.004382169285289053,0.2557301499603385,0.15829739234137183,0.19325689320237183,0.38833339521062893
0.17105915386227005,0.13097643986012916,0.8097574951306625,0.05500019989392953,0.14527333857535174,0.40877330209868623,0.34283996142966555,0.04811319800236695
0.09642106363032803,0.05403850410409062,0.5814569472501276,0.4373881190371529,0.0657074151345578,0.06549984847793422,0.1990510355520428,0.23235358179831248
0.14235872616003944,0.1085941771550952,0.7123653236909286,0.2471826906434747,0.027332034899593776,0.5980330293533748,0.08793955600522906,0.0395126890983276
0.15539071767376098,0.09808621498123553,0.9215435389269864,0.21924148914697567,0.311064916835369,0.19782297265356683,0.16555119626412046,0.10631942509996795
0.11718265061751336,0.07468154608965112,0.6987355424440588,0.36657107116916404,0.041678093973624555,0.24044424471269213,0.2135599218038889,0.13774666834063046
0.09442966665355265,0.053557770711421655,0.5494938691926645,0.37220621893550765,0.19835442384593788,0.02447658222354354,0.07202170251427456,0.33294107248073623
0.16754720655464844,0.11361739088078604,0.902566110343503,0.018762340713214306,0.4514246111239715,0.16194787748368733,0.15521111925281939,0.21265405142630764
0.12939746015627876,0.07915891347437533,0.8135212742292752,0.391571766135985,0.09612329449049628,0.25486073124006364,0.18758165245076694,0.06986255568268822
0.12412540446727105,0.07962899131042656,0.7425110314003088,0.24239095056124654,0.18351341698389273,0.12347246571546865,0.21849499006744652,0.2321281766719455
0.14876974018557287,0.09570915722560977,0.8752531378800799,0.194185187242262,0.28587553856694814,0.18840717594918008,0.17962876305237013,0.15190333518923957
0.15174186265840786,0.11177053565216512,0.7760709220214566,0.241664739807065,0.029869370093057478,0.36798269654595384,0.35534910151189725,0.005134092042026428
0.12462807463793381,0.075847838872028,0.7861539039832036,0.45634346158415595,0.036024960145271116,0.10657482130656334,0.35529349724581416,0.045763259718195275
0.14934739186056378,0.08207704775075397,1.0276611327042882,0.37514531846037014,0.3929874958782936,0.1559528257507251,0.001410752319507938,0.07450360759110329
0.17413820283279627,0.10892987529339897,1.0019124922234253,0.13257132419110834,0.5489435658529447,0.1380475818838401,0.0415648682361027,0.13887265983600414
0.15303744467398253,0.09891834419703374,0.8900011963263584,0.16830012288836835,0.32802399750405653,0.02452379951130026,0.31024745891954175,0.16890462117673316
0.1328853885378184,0.08215536201924038,0.8263050258596629,0.43877988154733466,0.055683143480264034,0.13328138341823084,0.3578604410330611,0.014395150521109646
0.10142591048679053,0.04750550977600543,0.7667723314315197,0.4949912642558692,0.20820374713320705,0.01256097675559266,0.06402332407420294,0.22022068778112816
0.19473963915645276,0.13796179587814908,0.9404026551744925,0.02925120465344886,0.36610473046214814,0.17807197263386113,0.406929791266956,0.019642300983585843
0.17487728169103786,0.11487193751226599,0.9565197912615098,0.1922100660636412,0.34002023934127495,0.32500032538022594,0.12971617611125896,0.013053193103598903
0.07446105907727499,0.037142334304460387,0.2547244069185715,0.5614838144328292,0.009844106251406196,0.00884670459071879,0.154610391966743,0.2652149827583029
0.06223256858414064,0.06511367067244804,-0.0425015421075065,0.15682291147758246,0.12254094756463475,0.06292477834759398,0.03407179013596059,0.6236395724742282
0.12464633296087373,0.09062304344373996,0.6581806425195044,0.13542638747681113,0.14637872922778736,0.04356451559626228,0.3861621109752323,0.28846825672390697
0.14965288566793866,0.11948744012308803,0.7084668110785106,0.08726863749995624,0.03007735324807814,0.3991731315761241,0.37181489919087657,0.11166597848496487
0.12277418999791118,0.07816759271643041,0.7391066807890496,0.42065726341029486,0.02286263029436194,0.07904872578624737,0.40144930678867147,0.07598207372042444
0.15435650860633696,0.11838274937797887,0.7548102158113819,0.15642413942424083,0.0779110465239316,0.049268799964770155,0.6354596377921427,0.0809363762949148
0.07295831159589207,0.03314094508185029,0.24013532433178722,0.5858540690638524,0.06818256434267415,0.06253454052037938,0.00825297246378027,0.27517585360931396
0.18536706527550512,0.13282085635662194,0.9062361783929582,0.06808656970622518,0.29588734273561773,0.09493232262837718,0.5106995469018939,0.03039421802788603
0.13347659433832199,0.08627962493949494,0.7936589245298918,0.24464418744873997,0.18065220203533375,0.1776285990056013,0.22454495230045113,0.17253005920987383
0.12416180656130653,0.09472366480554734,0.6245726100521589,0.2114936933418775,0.030236999154809218,0.007106517200602334,0.5451023314721148,0.20606045883059615
0.08938588805669787,0.047460096178041755,0.513818766089657,0.4344971790652523,0.1792426218530081,0.03404956972761943,0.03649581355441234,0.31571481579970784
0.0949209834721075,0.06905936712889689,0.4332646636662777,0.23429346049622396,0.09319162399229879,0.2816889627385587,0.027634001164302164,0.36319195160861645
0.20053347422805648,0.12938323546097522,1.047535051547975,0.10799773000083392,0.5505506072209777,0.12807693233512507,0.2093459764343305,0.004028754008732967
0.16296970650179277,0.12175931262945393,0.8046177691552902,0.030220093370168982,0.20027156805014398,0.2627233036530096,0.36821836406002345,0.13856667086665395
0.15478211102174827,0.09710770154082353,0.9245622087348486,0.2213968116198675,0.366759801393325,0.2821943985026804,0.007537552197029672,0.12211143628709735
0.15160344605823253,0.13224809213498545,0.654855920112908,0.01997425212454934,0.0499351628659337,0.777895648750461,0.02769978794915091,0.12449514830990516
0.1489316593417229,0.08912827788377407,0.9416950639523437,0.2831448074003834,0.35651771911918545,0.24121757393688456,0.0028877601543121586,0.11623213938923443
0.11332305796495486,0.061876626559381476,0.7809581848903868,0.5328423412798915,0.06720248655246362,0.31548193409496805,0.024673727449430277,0.05979951062324669
0.10238501820130473,0.0829654534068742,0.4506094605180227,0.1184833722983329,0.03336030903929883,0.1963982940243479,0.2739933172433315,0.3777647073946888
0.09852804664085252,0.08342136937433449,0.4019119668295423,0.08107401398984398,0.06654219024836965,0.04009525749567769,0.367299040463153,0.4449894978029557
0.170269813451651,0.11269097757021139,0.9341458892400086,0.006615427521833892,0.5672695651224402,0.011000478746243996,0.1606362162773861,0.25447831233209595
0.11579317107607844,0.07209107862405074,0.7045694425098117,0.2917362142254864,0.17838198505475647,0.2305328807402982,0.05907982881387824,0.24026909116558062
0.18363583890104251,0.12715603540099882,0.9329941636424331,0.015376774476300582,0.4146897630246355,0.14605365362721479,0.313017045417789,0.11086276345406011
0.15256818631120164,0.09748241719559499,0.8982972399576347,0.31824212593021994,0.23055881837857645,0.4057272786432178,0.02626875906092331,0.019203017987062563
0.07447152910031087,0.07869715169408649,0.12035415382158715,0.043778657610021574,0.026809392106058427,0.31682281621050135,0.038168337938694424,0.5744207961347243
0.13800724532904463,0.10793603322623962,0.6763936300680754,0.10438548338791034,0.05108124162165792,0.3961783143585702,0.2731493910597929,0.1752055695720686
0.12493485255839781,0.09870666533341885,0.6072016753473064,0.06969481359613028,0.10921762926080751,0.022302382483296097,0.4822866484402541,0.3164985262195121
0.1339133917987233,0.08602697816577282,0.8010672148210081,0.41704128236179,0.08833818409089969,0.4525218180073327,0.029742456091804963,0.012356259448172579
0.1358743491005447,0.10577821458621926,0.670027844370311,0.05318679630852204,0.11085334604938467,0.3618066547992673,0.23184367150740207,0.24230953133542388
0.17334144154232323,0.13902153742982845,0.7793140800000784,0.09429956800264616,0.07223312044783606,0.07889194960523736,0.7476105130330175,0.006964848911262998
0.1277208283133813,0.07482381279510077,0.8382468891973929,0.37238941861027475,0.15953042423873154,0.10655933160632294,0.23844551457966667,0.1230753109650041
0.140847458318751,0.0780145431406348,0.972222040472925,0.33631810724304323,0.37581280931389904,0.08911917627862909,0.05273744420684309,0.14601246295758574
0.09883468994779646,0.05888344396942298,0.5746044671803868,0.40807540202302633,0.039651865202509975,0.16349819572046118,0.16736288730868837,0.22141164974531435
0.17798979981505866,0.13282062813107992,0.8506946654667954,0.03306930048291749,0.2949452217714964,0.5619759170218437,0.046431270957082375,0.0635782897666601
0.11411074992990884,0.0634279314429742,0.7742763923187779,0.5350719887110436,0.03005573587701985,0.2900731228605004,0.10204415698951722,0.04275499556191901
0.10642620355228412,0.057506191716530757,0.7203781421744838,0.4350904298564032,0.1253246716234613,0.15379739568888973,0.0946499577705498,0.1911375450606959
0.14233225357011758,0.1186106985058765,0.6519837969446424,0.032291005621754146,0.08971141835084462,0.6306314075917826,0.053997447721206696,0.19336872071441197
0.17148761085625988,0.126134168884079,0.8442407937386508,0.06422831820900597,0.24247705824466062,0.02290502149225475,0.5716361202378957,0.09875348181618307
0.1226098963381223,0.09346459668082342,0.6163820139817968,0.16064167673144164,0.04554450645270395,0.11099369852608279,0.43761876838788494,0.24520134990188652
0.10316323205784349,0.06064573556127921,0.6292813782311474,0.3676422392328328,0.1173843799402815,0.059552385867480344,0.19993822326966335,0.25548277168974204
0.11088144942876689,0.09291326781113488,0.4938094473442724,0.0646524782283987,0.06489772929040577,0.01321572421158399,0.47164292823426646,0.3855911400353451
0.13449303714492106,0.0939523086855073,0.7396629004353649,0.09132195331754746,0.26375472025201346,0.23242834066542353,0.12490177415738866,0.287593211607627
0.07757345723225735,0.06816456915448589,0.1844573711565797,0.15574234120841346,0.08020731818962058,0.21243539280794718,0.03972158494074765,0.5118933628532711
0.05762211585223083,0.044132764687495954,-0.167174755536209,0.4415666932169666,0.006425430890460891,0.02084807698672669,0.09634416463801067,0.434815634267835
0.04732573572214043,0.07348865289125717,-0.24050331013704362,0.06779473767789884,0.1262542841744277,0.007574968545278176,0.02864520880734241,0.7697308007950527
